,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__gamma,param_clf__kernel,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
3174,0.18654910723368326,0.07574772834777832,0.67,0.7702020202020202,1000,0.001,rbf,l1,True,0.5,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2375,0.6470588235294118,0.7727272727272727,0.6764705882352942,0.7878787878787878,0.6875,0.75,0.05420297300513166,0.0345982533512922,0.017063893769835622,0.01556670202769942
3175,0.47144850095113117,0.13306395212809244,0.73,0.7929292929292929,1000,0.001,rbf,l1,True,0.5,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2050,0.6764705882352942,0.6818181818181818,0.5882352941176471,0.696969696969697,0.9375,1.0,0.18935059658244976,0.06845901199541063,0.1469193456208101,0.1465516982681506
3176,0.18414719899495444,0.08098721504211426,0.71,0.8352644087938206,1000,0.001,rbf,l1,True,0.75,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",2227,0.5882352941176471,0.8181818181818182,0.7941176470588235,0.8787878787878788,0.75,0.8088235294117647,0.06270569340755977,0.03693617465328983,0.08921223867503697,0.031011973197661264
3177,0.48908082644144696,0.12930830319722494,0.74,0.8030303030303031,1000,0.001,rbf,l1,True,0.75,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",1907,0.6764705882352942,0.7121212121212122,0.6176470588235294,0.696969696969697,0.9375,1.0,0.1620288946333748,0.06624995504048097,0.13763763165304327,0.13941589638224502
3178,0.18345252672831217,0.0707244873046875,0.71,0.8501188354129531,1000,0.001,rbf,l1,True,0.75,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2227,0.5882352941176471,0.8181818181818182,0.7941176470588235,0.8939393939393939,0.75,0.8382352941176471,0.04552421095910411,0.03898258610199346,0.08921223867503697,0.0320490924099694
3179,0.4525878429412842,0.1372662385304769,0.69,0.774212715389186,1000,0.001,rbf,l1,True,0.75,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2286,0.6470588235294118,0.696969696969697,0.7058823529411765,0.7727272727272727,0.71875,0.8529411764705882,0.14707674586116498,0.06526665851863311,0.03126029242270361,0.06368375255563281
3180,0.15909361839294434,0.06709567705790202,0.71,0.8352644087938206,1000,0.001,rbf,l1,True,0.75,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2227,0.5882352941176471,0.8181818181818182,0.7941176470588235,0.8787878787878788,0.75,0.8088235294117647,0.031894879185497674,0.030974705393510743,0.08921223867503697,0.031011973197661264
3181,0.44672369956970215,0.1256094773610433,0.76,0.8890374331550802,1000,0.001,rbf,l1,True,0.75,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1869,0.7647058823529411,0.9545454545454546,0.5882352941176471,0.7272727272727273,0.9375,0.9852941176470589,0.09769051925804598,0.06661767606387949,0.14184705931140806,0.11507167367207016
3182,0.18659845987955728,0.0673523743947347,0.71,0.8352644087938206,1000,0.001,rbf,l1,True,0.75,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2227,0.5882352941176471,0.8181818181818182,0.7941176470588235,0.8787878787878788,0.75,0.8088235294117647,0.06069037460097258,0.021257389834604158,0.08921223867503697,0.031011973197661264
3183,0.45185375213623047,0.10388644536336263,0.74,0.8030303030303031,1000,0.001,rbf,l1,True,0.75,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",1907,0.6764705882352942,0.7121212121212122,0.6176470588235294,0.696969696969697,0.9375,1.0,0.14257921166165696,0.02805709014446451,0.13763763165304327,0.13941589638224502
3184,0.14835898081461588,0.05061872800191244,0.86,0.8945335710041592,1000,0.001,rbf,l1,True,1.0,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",808,0.8823529411764706,0.8333333333333334,0.8235294117647058,0.9090909090909091,0.875,0.9411764705882353,0.05423145842482718,0.024621121269365144,0.026346112560657296,0.04521410275842303
3185,0.4419713815053304,0.13106226921081543,0.72,0.8135769459298872,1000,0.001,rbf,l1,True,1.0,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2132,0.6764705882352942,0.7424242424242424,0.7058823529411765,0.7424242424242424,0.78125,0.9558823529411765,0.1170232629555447,0.06080576527583591,0.043732139211339734,0.1006251182971944
3186,0.16080967585245767,0.07332420349121094,0.87,0.8945335710041592,1000,0.001,rbf,l1,True,1.0,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",737,0.8823529411764706,0.8333333333333334,0.8529411764705882,0.9090909090909091,0.875,0.9411764705882353,0.0628065298916749,0.03108802817519096,0.012602520756252095,0.04521410275842303
3187,0.3461325168609619,0.0921019713083903,0.83,0.9105763517528224,1000,0.001,rbf,l1,True,1.0,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1334,0.9117647058823529,0.9393939393939394,0.9117647058823529,0.9393939393939394,0.65625,0.8529411764705882,0.07080990951299318,0.044880382752971786,0.11919151667404364,0.040754223276943065
3188,0.10827326774597168,0.05680966377258301,0.86,0.8945335710041592,1000,0.001,rbf,l1,True,1.0,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",808,0.8823529411764706,0.8333333333333334,0.8235294117647058,0.9090909090909091,0.875,0.9411764705882353,0.024956181230142312,0.025909543250681684,0.026346112560657296,0.04521410275842303
3189,0.37374695142110187,0.09479943911234538,0.74,0.8945335710041592,1000,0.001,rbf,l1,True,1.0,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1907,0.7941176470588235,0.9242424242424242,0.7058823529411765,0.8181818181818182,0.71875,0.9411764705882353,0.1068929362890332,0.04264513896553979,0.03919221111094273,0.05442966777223253
3190,0.1373307704925537,0.048751433690389,0.86,0.8945335710041592,1000,0.001,rbf,l1,True,1.0,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",808,0.8823529411764706,0.8333333333333334,0.8235294117647058,0.9090909090909091,0.875,0.9411764705882353,0.0343465671699705,0.029529022811649812,0.026346112560657296,0.04521410275842303
3191,0.33444897333780926,0.08812324206034343,0.72,0.8135769459298872,1000,0.001,rbf,l1,True,1.0,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2132,0.6764705882352942,0.7424242424242424,0.7058823529411765,0.7424242424242424,0.78125,0.9558823529411765,0.10692528629454683,0.042060504527820015,0.043732139211339734,0.1006251182971944
3192,0.13560803731282553,0.04845468203226725,0.67,0.7528223410576352,1000,0.001,rbf,l1,False,0.5,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",2375,0.5294117647058824,0.5757575757575758,0.5588235294117647,0.7121212121212122,0.9375,0.9705882352941176,0.04011049359594825,0.015950077182230914,0.1839037472029706,0.16373810155252944
3193,0.3560600280761719,0.1040049393971761,0.65,0.7333630421865717,1000,0.001,rbf,l1,False,0.5,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2558,0.5882352941176471,0.5909090909090909,0.6176470588235294,0.7121212121212122,0.75,0.8970588235294118,0.122855767184385,0.05400169197857848,0.06966305460192358,0.12588440783583352
3194,0.10678958892822266,0.039500792821248375,0.66,0.7528223410576352,1000,0.001,rbf,l1,False,0.5,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2458,0.5294117647058824,0.5757575757575758,0.5588235294117647,0.7121212121212122,0.90625,0.9705882352941176,0.03515408688018266,0.015333520834738268,0.16936082261046714,0.16373810155252944
3195,0.3255606492360433,0.09137344360351562,0.65,0.7342543077837197,1000,0.001,rbf,l1,False,0.5,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2558,0.6176470588235294,0.6515151515151515,0.6470588235294118,0.7424242424242424,0.6875,0.8088235294117647,0.0742364929590132,0.04571140705473,0.02843982294972604,0.06448018979055366
3196,0.1243600845336914,0.05494443575541178,0.67,0.7528223410576352,1000,0.001,rbf,l1,False,0.5,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2375,0.5294117647058824,0.5757575757575758,0.5588235294117647,0.7121212121212122,0.9375,0.9705882352941176,0.03973428579633742,0.02283203898100157,0.1839037472029706,0.16373810155252944
3197,0.32236162821451825,0.09039473533630371,0.68,0.7638146167557932,1000,0.001,rbf,l1,False,0.5,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2344,0.6470588235294118,0.6666666666666666,0.6470588235294118,0.7424242424242424,0.75,0.8823529411764706,0.11224960601616792,0.0399585513220407,0.04801960383990246,0.08934317111942588
3198,0.1259764035542806,0.0378870964050293,0.67,0.7528223410576352,1000,0.001,rbf,l1,False,0.5,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2375,0.5294117647058824,0.5757575757575758,0.5588235294117647,0.7121212121212122,0.9375,0.9705882352941176,0.05188121795044144,0.017704648410749643,0.1839037472029706,0.16373810155252944
3199,0.34981576601664227,0.09803318977355957,0.65,0.7333630421865717,1000,0.001,rbf,l1,False,0.5,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2558,0.5882352941176471,0.5909090909090909,0.6176470588235294,0.7121212121212122,0.75,0.8970588235294118,0.10579050249639985,0.024939937101222998,0.06966305460192358,0.12588440783583352
3200,0.1414963404337565,0.047831217447916664,0.84,0.9194890077243018,1000,0.001,rbf,l1,False,0.75,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",1138,0.7941176470588235,0.8636363636363636,0.8235294117647058,0.9242424242424242,0.90625,0.9705882352941176,0.047996534075105304,0.021434162479372427,0.047037219305566966,0.043792099281493226
3201,0.4373946984608968,0.11876670519510905,0.78,0.8646761734997029,1000,0.001,rbf,l1,False,0.75,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",1757,0.8235294117647058,0.8484848484848485,0.7941176470588235,0.8484848484848485,0.71875,0.8970588235294118,0.16946073934952097,0.04959273555211615,0.043732139211339734,0.02289799142879789
3202,0.17447479565938315,0.06360308329264323,0.82,0.9194890077243018,1000,0.001,rbf,l1,False,0.75,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1419,0.7941176470588235,0.8636363636363636,0.8235294117647058,0.9242424242424242,0.84375,0.9705882352941176,0.04354153250550968,0.020463637991549113,0.02031009601158992,0.043792099281493226
3203,0.3981784184773763,0.10251402854919434,0.78,0.8401663695781343,1000,0.001,rbf,l1,False,0.75,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1757,0.9117647058823529,0.8939393939393939,0.7352941176470589,0.803030303030303,0.6875,0.8235294117647058,0.10423754394199092,0.03451015677424713,0.09654319362489577,0.038933335985533765
3204,0.1507751146952311,0.0736099084218343,0.84,0.9194890077243018,1000,0.001,rbf,l1,False,0.75,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1138,0.7941176470588235,0.8636363636363636,0.8235294117647058,0.9242424242424242,0.90625,0.9705882352941176,0.01896247687035711,0.033769757570423754,0.047037219305566966,0.043792099281493226
3205,0.4196445941925049,0.10458612442016602,0.78,0.8799762329174093,1000,0.001,rbf,l1,False,0.75,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1757,0.8823529411764706,0.9090909090909091,0.7352941176470589,0.8484848484848485,0.71875,0.8823529411764706,0.14370892157068266,0.04810328245467599,0.07376931451969633,0.024799330665132725
3206,0.16780289014180502,0.06334185600280762,0.84,0.9194890077243018,1000,0.001,rbf,l1,False,0.75,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",1138,0.7941176470588235,0.8636363636363636,0.8235294117647058,0.9242424242424242,0.90625,0.9705882352941176,0.040866822374452744,0.031090839961374687,0.047037219305566966,0.043792099281493226
3207,0.44135522842407227,0.12189435958862305,0.78,0.8646761734997029,1000,0.001,rbf,l1,False,0.75,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",1757,0.8235294117647058,0.8484848484848485,0.7941176470588235,0.8484848484848485,0.71875,0.8970588235294118,0.1701717861364511,0.04038088557935314,0.043732139211339734,0.02289799142879789
3208,0.15595459938049316,0.07258335749308269,0.82,0.8848781937017232,1000,0.001,rbf,l1,False,1.0,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",1419,0.8235294117647058,0.8787878787878788,0.8529411764705882,0.8787878787878788,0.78125,0.8970588235294118,0.051390157491164636,0.030728894794810623,0.029217742393761955,0.00861300595028179
3209,0.45400412877400714,0.13141560554504395,0.81,0.8850267379679145,1000,0.001,rbf,l1,False,1.0,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",1572,0.8823529411764706,0.8636363636363636,0.8529411764705882,0.9090909090909091,0.6875,0.8823529411764706,0.1465140700616093,0.06805891604904768,0.08490479096854171,0.018652807073490492
3210,0.16750009854634604,0.06747213999430339,0.82,0.8850267379679145,1000,0.001,rbf,l1,False,1.0,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1419,0.8235294117647058,0.8787878787878788,0.8529411764705882,0.8939393939393939,0.78125,0.8823529411764706,0.039671993457594014,0.03404447317795626,0.029217742393761955,0.006468075180355684
3211,0.43121949831644696,0.12241776784261067,0.79,0.859625668449198,1000,0.001,rbf,l1,False,1.0,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1718,0.7941176470588235,0.8484848484848485,0.7941176470588235,0.8333333333333334,0.78125,0.8970588235294118,0.12518572210582296,0.0610958653687712,0.006002450479987788,0.02718238310979075
3212,0.18328499794006348,0.06020792325337728,0.82,0.8850267379679145,1000,0.001,rbf,l1,False,1.0,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1419,0.8235294117647058,0.8787878787878788,0.8529411764705882,0.8939393939393939,0.78125,0.8823529411764706,0.04844528562655653,0.02614561405866218,0.029217742393761955,0.006468075180355684
3213,0.4488198757171631,0.11673132578531902,0.8,0.8796791443850268,1000,0.001,rbf,l1,False,1.0,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1661,0.7941176470588235,0.8636363636363636,0.8235294117647058,0.8636363636363636,0.78125,0.9117647058823529,0.12662907296672224,0.07251322705890316,0.017677669529663678,0.02268791811293734
3214,0.15103793144226074,0.06796725591023763,0.82,0.8848781937017232,1000,0.001,rbf,l1,False,1.0,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",1419,0.8235294117647058,0.8787878787878788,0.8529411764705882,0.8787878787878788,0.78125,0.8970588235294118,0.02854248073471425,0.03873750922335955,0.029217742393761955,0.00861300595028179
3215,0.44118666648864746,0.13671422004699707,0.81,0.8850267379679145,1000,0.001,rbf,l1,False,1.0,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",1572,0.8823529411764706,0.8636363636363636,0.8529411764705882,0.9090909090909091,0.6875,0.8823529411764706,0.1163430597673974,0.0614879188170188,0.08490479096854171,0.018652807073490492
3216,0.15711315472920737,0.060063441594441734,0.94,1.0,1000,0.001,rbf,l2,True,0.5,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",301,0.9117647058823529,1.0,0.9705882352941176,1.0,0.9375,1.0,0.028443996486492356,0.02490505050210348,0.024314120806400455,0.0
